"ID","Y"
367,0.454266465219222
368,0.226604148918918
369,0.50393189771742
370,0.480758037325761
371,0.237205615119032
372,0.436397438591555
373,0.394630651810418
374,0.251602764362949
375,0.600419378862847
376,0.558930919528044
377,0.301306106868678
378,0.391451324426449
379,0.397586314918042
380,0.270458452047892
381,0.358443169509205
382,0.31474985702172
383,0.678705083402001
384,0.521139741466516
385,0.451923171400842
386,0.589723279957395
387,0.300332794619432
388,0.443144765095447
389,0.298330768473892
390,0.253961085149362
391,0.422763464074996
392,0.34278053619229
393,0.408679285175827
394,0.289881556502998
395,0.298891157803433
396,0.327312564246723
397,0.262801723198996
398,0.278738319765443
399,0.451947278202229
400,0.498604423291552
401,0.300400573149245
402,0.432115926518621
403,0.268190257908933
404,0.329697292130513
405,0.331266248122163
406,0.313697333259299
407,0.663226914663748
408,0.446930528591631
409,0.511207111775216
410,0.211991410340139
411,0.432029372543252
412,0.316088304150591
413,0.313393236193332
414,0.384290765015743
415,0.316722796763903
416,0.624254135893782
417,0.338786949799469
418,0.347206758582183
419,0.394342756761019
420,0.421176076159408
421,0.27013610378486
422,0.379396648958567
423,0.334331705403607
424,0.63621975016385
425,0.272340494426104
426,0.504990495031417
427,0.247110085390632
428,0.285620441266097
429,0.472590051976514
430,0.207260827197257
431,0.239839435640958
432,0.508765739628985
433,0.294963003740365
434,0.322189128949245
435,0.55047805478854
436,0.520733028569235
437,0.370135595763935
438,0.499016328114261
439,0.321865925180431
440,0.309262842953617
441,0.350427139726537
442,0.413675048719822
443,0.493595871129933
444,0.32135706642756
445,0.489549496690079
446,0.746433806417221
447,0.425838788822588
448,0.232019598962562
449,0.404114321296084
450,0.302168604661087
451,0.247036472303332
452,0.378016313374514
453,0.312952348265108
454,0.517580239322041
455,0.622088002341319
456,0.32088680238037
457,0.244375765704718
458,0.518236499509438
459,0.407585658614361
460,0.457748030220261
461,0.377358455130111
462,0.301671994567773
463,0.398828782603912
464,0.268217668438267
465,0.397771442105458
466,0.253593386919709
467,0.28817655436081
468,0.349366068271828
469,0.398475998120386
470,0.570459838148812
471,0.282876928465818
472,0.261323420165669
473,0.281347212195623
474,0.432833823636429
475,0.292062546343043
476,0.294080027708734
477,0.56105170535591
478,0.523650664223701
479,0.30726925067975
480,0.318697783596642
481,0.407708827676813
482,0.305732762094557
483,0.226500732023429
484,0.207989513860602
485,0.303674689033508
486,0.268618291499862
487,0.345405937276656
488,0.329055744440918
489,0.289900334677849
490,0.330054552340826
491,0.277639085100041
492,0.456689528641659
493,0.374635119867946
494,0.335858272883789
495,0.254661212343114
496,0.255725151378651
497,0.354674022500734
498,0.499287740455118
499,0.237443492052279
500,0.361247737716646
501,0.339465688842073
502,0.454898251008272
503,0.446446515389051
504,0.576462167021346
505,0.274820622054054
506,0.248175312756398
507,0.309112041054468
508,0.330395076060617
509,0.239569083688213
510,0.328345420953737
511,0.318995356263366
512,0.296470481266005
513,0.358101492750403
514,0.228382615769833
515,0.308512831232671
516,0.462761636400386
517,0.474322658070734
518,0.581804955140645
519,0.425225496201884
520,0.325690932691414
521,0.276546216774952
522,0.381913070599263
523,0.496347363921193
524,0.33329876250059
525,0.311022249132111
526,0.372261081551121
527,0.229610559943461
528,0.388261395526387
529,0.398319533593327
530,0.403586764136801
531,0.253778627814228
532,0.293872851821855
533,0.357163530316654
534,0.389546438411727
535,0.4112779038463
536,0.370533180619789
537,0.59074830828838
538,0.602305721004435
539,0.35258197329168
540,0.497471135118123
541,0.455921397817414
542,0.310255202689774
543,0.263411402796054
544,0.270934310573359
545,0.327090258637832
546,0.259477595113538
547,0.497024416926692
548,0.318368080188433
549,0.258720796293583
550,0.380176491631581
551,0.19501286031137
552,0.455837674936441
553,0.297333815385774
554,0.376629772090513
555,0.181989666794361
556,0.519268911845141
557,0.303056812559238
558,0.56049001614639
559,0.343652897070957
560,0.35942727502921
561,0.353965393458158
562,0.182364445263279
563,0.381643403374408
564,0.231420955373964
565,0.402446736715526
566,0.285463089802416
567,0.380129449708688
568,0.497161182115194
569,0.505478220479267
570,0.452877871985678
571,0.206455088525723
572,0.477589460711747
573,0.439645045454002
574,0.385709447106952
575,0.273450083406614
576,0.357252076618264
577,0.339039412036218
578,0.516982525018652
579,0.325532209501534
580,0.224882591345796
581,0.332046071111172
582,0.455092431176763
583,0.711570688589073
584,0.246793573938692
585,0.500031457116892
586,0.283320185875204
587,0.352012554673785
588,0.402695732309449
589,0.583878662654243
590,0.517039438667335
591,0.32516914454475
592,0.317752507814455
593,0.24564851753456
594,0.398576942901243
595,0.453878985103554
596,0.298780664439291
597,0.439461627043937
598,0.276829567094531
599,0.515988949899624
600,0.318526581730051
601,0.277342011328767
602,0.519207396221176
603,0.316834500824349
604,0.498809611364505
605,0.278630833276071
606,0.289785466266065
607,0.63854497099749
608,0.297656820640889
609,0.307044735671582
610,0.314089934291957
611,0.565479918031773
612,0.374972078456622
613,0.417190219720593
614,0.311807455108537
615,0.230721791759422
616,0.485968137832024
617,0.300878960104126
618,0.323716149385628
619,0.332190796117434
620,0.361879148755293
621,0.353599373057467
622,0.192140633802568
623,0.4746203921315
624,0.214787095887925
625,0.309224800897414
626,0.294941503097388
627,0.253138835950677
628,0.305925303927946
629,0.272639931152137
630,0.390787795004455
631,0.74477114984529
632,0.331090266721207
633,0.215535214843578
634,0.32797701775026
635,0.545659542635393
636,0.418573106361649
637,0.23466039347649
638,0.327107044607849
639,0.404925189804897
640,0.33051457716805
641,0.416436026832555
642,0.262800997495553
643,0.384793243983223
644,0.348286272287231
645,0.272186865521881
646,0.558663823220894
647,0.560017291622786
648,0.41402302536965
649,0.254457543098261
650,0.341135092023955
651,0.367868639937595
652,0.395162760199629
653,0.447972402714874
654,0.228619190893865
655,0.254826098297719
656,0.398398390781715
657,0.528661559449499
658,0.508016546430253
659,0.366237355712611
660,0.298753868641472
661,0.25981746260892
662,0.355371199700939
663,0.317307541170048
664,0.40060780045642
665,0.397776863797549
666,0.447188714137301
667,0.264252766112625
668,0.333228633411718
669,0.301070659621168
670,0.331797300818205
671,0.371469168886341
672,0.272565454675688
673,0.41370526034367
674,0.244936920481596
675,0.339952174224536
676,0.226660206106157
677,0.597520121227569
678,0.588598851029251
679,0.491118004737335
680,0.462468881976789
681,0.318567879228415
682,0.602652404684912
683,0.482663636769752
684,0.396125354105821
685,0.374778177065084
686,0.474765019913049
687,0.352944668208623
688,0.318817809726876
689,0.392819964391456
690,0.298543683029337
691,0.360570977571609
692,0.555717477128809
693,0.311381989295892
694,0.226341666071967
695,0.186617799979105
696,0.321398877428338
697,0.458115336779543
698,0.449146874540179
699,0.524853070342448
700,0.271625106596394
701,0.419373303201178
702,0.353413718305589
703,0.420545121681461
704,0.387032681389373
705,0.265534823132032
706,0.419869293820478
707,0.24448877131522
708,0.42091336461578
709,0.221106345800818
710,0.353956073758847
711,0.29924915617656
712,0.277244424220269
713,0.251433615920773
714,0.53703134514762
715,0.400521212906155
716,0.438229057510916
717,0.398747434995797
718,0.367559366559479
719,0.310191751657404
720,0.308626094133134
721,0.339507471772122
722,0.56941161479462
723,0.391239057645018
724,0.491589538293532
725,0.255184495790541
726,0.541107927528553
727,0.468828156347637
728,0.318142734794367
729,0.43639483647693
730,0.293688199301325
731,0.224849933737898
732,0.309585478120006
733,0.319395458309178
734,0.30173961694848
735,0.406069920795901
736,0.366747278128872
737,0.439811980775415
738,0.286474990338426
739,0.264712213021423
740,0.354733776721555
741,0.268688359909105
742,0.354964918816404
743,0.663155910410752
744,0.307846023107996
745,0.226137438157903
746,0.393787982128572
747,0.622551577318856
748,0.251398672266242
749,0.22031509959412
750,0.256932088796996
751,0.302128099790192
752,0.34109685376967
753,0.522228622198535
754,0.424008773608889
755,0.357022673047622
756,0.410872790374623
757,0.400105642094018
758,0.2385196308366
759,0.364107496103659
760,0.541281132598192
761,0.291347899975762
762,0.243678645545361
763,0.641955880283273
764,0.434723209280087
765,0.449325241063618
766,0.747144829765454
767,0.373476448484742
768,0.256613252743378
769,0.458748458042959
770,0.227452777898775
771,0.267416977274276
772,0.243096033953414
773,0.414613600364244
774,0.217070765148633
775,0.280402241478749
776,0.406210257955504
777,0.336782237697761
778,0.364087272420336
779,0.208411256501798
780,0.451906073579552
781,0.319927003978149
782,0.283977971901248
783,0.379552555910622
784,0.346043174117123
785,0.406570294568048
786,0.329726840398294
787,0.376320609782496
788,0.213958407453619
789,0.472693086819857
790,0.320180338171514
791,0.667500144628909
792,0.564506836111847
793,0.40231071873161
794,0.265482900161517
795,0.424396946819659
796,0.314027858176878
797,0.344733410913081
798,0.452161774214509
799,0.598285575917942
800,0.278245302303573
801,0.477730823975288
802,0.455492913045797
803,0.311261981573004
804,0.552734661560771
805,0.245798198097586
806,0.484316077754175
807,0.434880965056663
808,0.323215730736861
809,0.43387041512728
810,0.396141407079508
811,0.43304376575215
812,0.311979800005911
813,0.446378231225917
814,0.303512406707456
815,0.228319575248872
816,0.32523070916531
817,0.377878699173456
818,0.403694256567769
819,0.484555864851938
820,0.399937583659296
821,0.245461373448897
822,0.431254251569561
823,0.392251150816385
824,0.383207532217028
825,0.440232735722753
826,0.262430268365828
827,0.286291847467718
828,0.29217393657875
829,0.378757889636227
830,0.282076627219941
831,0.572580060416155
832,0.334713778232679
833,0.349965055421353
834,0.413389880657718
835,0.263904542233515
836,0.231396771781474
837,0.353399661633185
838,0.42310319281292
839,0.616921733484188
840,0.426469314481817
841,0.274649832750026
842,0.221237831557995
843,0.349381066192287
844,0.210006579573608
845,0.527374878915585
846,0.616059559009886
847,0.270452965406448
848,0.249594129105323
849,0.348458502450274
850,0.50685172695914
851,0.334716246502731
852,0.288271256835193
853,0.269291850963253
854,0.281011925175637
855,0.418890217338601
856,0.364993112030128
857,0.260661561549559
858,0.573876353175224
859,0.326602031384571
860,0.310530911825784
861,0.411218267551448
862,0.234656136943391
863,0.329981545299488
864,0.329130340911301
865,0.350383418264433
866,0.38690539304687
867,0.59195472371186
868,0.243073693766724
869,0.306827025364371
870,0.32482550401726
871,0.281436225463848
872,0.303465136503072
873,0.328380704142305
874,0.353626236376418
875,0.434057873273566
876,0.357157502569264
877,0.46139504055869
878,0.289009431332332
879,0.338991358489537
880,0.552777278195507
881,0.268494454748603
882,0.448247893423705
883,0.243446983907647
884,0.329519745209334
885,0.373941623570081
886,0.298018821791671
887,0.310987396276148
888,0.4096881173303
889,0.30549462420955
890,0.312778291183907
891,0.35749769220927
892,0.424601700230137
893,0.451915609712597
894,0.362794656572291
895,0.554329323984239
896,0.370516374935831
897,0.457372578111178
898,0.27342617760483
899,0.353380821711052
900,0.293379046058264
901,0.359514996996761
902,0.317216803343704
903,0.621865201644259
904,0.314568746386822
905,0.532634094147881
906,0.27320032261796
907,0.303847505434403
908,0.285788624759693
909,0.34131461268193
910,0.38704417251376
911,0.413203660889434
912,0.347046123508327
913,0.290510552558933
914,0.305193258347095
915,0.267720853055299
916,0.269481015762806
917,0.466120578779399
918,0.262050331775349
919,0.586204128241506
920,0.390896506734235
921,0.258648105007513
922,0.310223712903383
923,0.358016414896125
924,0.258525510467669
925,0.352271106634996
926,0.700642648812657
927,0.353362771901793
928,0.302414952871197
929,0.313597909643171
930,0.432804916285552
931,0.521049992167881
932,0.342728569242921
933,0.340877625565836
934,0.510823009945097
935,0.420491043887087
936,0.310626266304905
937,0.537966105754653
938,0.283443205777507
939,0.251194972915611
940,0.257332217187991
941,0.421373423499255
942,0.326386392989879
943,0.304307192051745
944,0.2297583195473
945,0.363028723863368
946,0.418007235065137
947,0.316582254881132
948,0.307803155321346
949,0.443093386699604
950,0.476666261874294
951,0.527968760529967
952,0.277042843313422
953,0.248599169539827
954,0.51698461801734
955,0.414316418979538
956,0.224350822502982
957,0.403718733253121
958,0.367340431609272
959,0.294102691452431
960,0.21367439271572
961,0.513884780251762
962,0.503163871750793
963,0.322169401068636
964,0.347984661593231
965,0.408487772592615
966,0.331515643949227
967,0.342203329173445
968,0.267012407784877
969,0.223300093081671
970,0.246728414197276
971,0.24193093172809
972,0.422562726667908
973,0.349709685187423
974,0.282939950862078
975,0.256786958668011
976,0.294811953514548
977,0.363639979145507
978,0.322319504774177
979,0.363652694368548
980,0.39585933620809
981,0.290364473327005
982,0.330172790084668
983,0.462902610855481
984,0.288555082672161
985,0.336800936650811
986,0.345024215735376
987,0.40222971973034
988,0.294065909364085
989,0.294054389091724
990,0.295115179834603
991,0.343055014502434
992,0.34275109601165
993,0.445057745776556
994,0.465820006408541
995,0.337861161209487
996,0.380003739055343
997,0.470491589102624
998,0.249904458882924
999,0.319814530421935
1000,0.242411380569915
1001,0.311751010463783
1002,0.575440283528436
1003,0.338526298302847
1004,0.388173587616695
1005,0.41959925738783
1006,0.447232022548142
1007,0.425188157095915
1008,0.294998708228341
1009,0.388418417234587
1010,0.33465792123695
1011,0.358126171987414
1012,0.438726689391299
1013,0.262681221867776
1014,0.54229873943643
1015,0.252180445165729
1016,0.322242074633612
1017,0.366653018339789
1018,0.330915963608607
1019,0.328962014067077
1020,0.669235946604035
1021,0.582754060264187
1022,0.40155882967177
1023,0.247358176558864
1024,0.324264350855136
1025,0.315528629548645
1026,0.283993686935509
1027,0.38945129232611
1028,0.26768503546007
1029,0.283426485398835
1030,0.478590326843303
1031,0.440699727175159
1032,0.382358648080675
1033,0.318533146031356
1034,0.363558244827535
1035,0.284643045914085
1036,0.388503293609368
1037,0.281609277495968
1038,0.471052423025473
1039,0.467328517195582
1040,0.332670843633356
1041,0.4291241078308
1042,0.582090809612316
1043,0.325146129528047
1044,0.402238940300591
1045,0.27797966816151
1046,0.441438935419129
1047,0.281600075407181
1048,0.53047240942199
1049,0.332722767874495
1050,0.305090668171859
1051,0.307667001636449
1052,0.198438918749417
1053,0.298196263644955
1054,0.721768570231373
1055,0.35794960480172
1056,0.552909594759667
1057,0.298518084959478
1058,0.53868121322179
1059,0.337847602978721
1060,0.520961176061802
1061,0.311626245691891
1062,0.285143965169917
1063,0.486705050228935
1064,0.362971887950449
1065,0.334825898651342
1066,0.318018555955273
1067,0.562583192869339
1068,0.660740561449889
1069,0.414780314047071
1070,0.352120532418225
1071,0.401525787439335
1072,0.552888381973494
1073,0.594871906622821
1074,0.477178610091535
1075,0.290572001042915
1076,0.284789489809629
1077,0.257619758677466
1078,0.220564654929992
1079,0.337865586560099
1080,0.417223607149721
1081,0.37240075694981
1082,0.201662482854171
1083,0.55553389445817
1084,0.319480268727881
1085,0.47889024229222
1086,0.327089227481453
1087,0.417070246104486
1088,0.224387898989781
1089,0.446829082924831
1090,0.532075799477426
1091,0.410790419184589
1092,0.493952842673994
1093,0.265420579907195
1094,0.548548621110903
1095,0.325078421380792
1096,0.275191410926277
1097,0.58481267958709
1098,0.264406693195493
1099,0.533805861192993
1100,0.434223935973729
1101,0.358301529261299
1102,0.407853611574848
1103,0.416086021500531
1104,0.452376048317869
1105,0.544286345254583
1106,0.374557439843198
1107,0.459264823845489
1108,0.265224788101163
1109,0.208783171549919
1110,0.367428238780633
1111,0.398918516649908
1112,0.375021088318392
1113,0.421216291096073
1114,0.354528000494945
1115,0.283800463533335
1116,0.394962438045003
1117,0.346719138490287
1118,0.462117522013993
1119,0.365660808434086
1120,0.454959463359612
1121,0.549790220698177
1122,0.258357868142213
1123,0.490466105790863
1124,0.331569121111917
1125,0.214114260082041
1126,0.255568759647552
1127,0.35144336190191
1128,0.585025149847372
1129,0.199509048921168
1130,0.315536298723194
1131,0.320050115176402
1132,0.42081682502615
1133,0.275103366626413
1134,0.375449817661868
1135,0.476920707144495
1136,0.482001783002936
1137,0.267905096324255
1138,0.306531056473466
1139,0.258585593708589
1140,0.267289302700888
1141,0.264734029173304
1142,0.297025352227422
1143,0.519124406753065
1144,0.47881299259295
1145,0.2387785222858
1146,0.362596588188922
1147,0.310094332794767
1148,0.339103511343389
1149,0.226531658712223
1150,0.501349510397017
1151,0.346377644776173
1152,0.287475298543413
1153,0.295198010870368
1154,0.344363207859208
1155,0.652230856624219
1156,0.283941025327619
1157,0.362594674727548
1158,0.326867084706904
1159,0.591693621632076
1160,0.268483438184891
1161,0.274935482140053
1162,0.26161304471107
1163,0.360819031665772
1164,0.205325949114925
1165,0.44421351950171
1166,0.258757338966221
1167,0.244301647887395
1168,0.258568418812451
1169,0.217282592551205
1170,0.284670761477169
1171,0.282768583064453
1172,0.31253724239287
1173,0.329303186611539
1174,0.270374902648813
1175,0.329507799809244
1176,0.53195887209745
1177,0.731649632552226
1178,0.354029445374801
1179,0.64289808522648
1180,0.562154941394502
1181,0.206996931844327
1182,0.615692491307057
1183,0.584455942080565
1184,0.600694232737055
1185,0.216943936192361
1186,0.4175691071024
1187,0.360326695019571
1188,0.260397636068258
1189,0.289633749056007
1190,0.384238963021789
1191,0.53885597772406
1192,0.741961970257984
1193,0.594291449389564
1194,0.306321430209036
1195,0.559049065234152
1196,0.236090426452891
1197,0.503567318132927
1198,0.644574761440078
1199,0.583745758506256
1200,0.302224641216692
1201,0.480140243734068
1202,0.316295459813419
1203,0.254224903447465
1204,0.3290515833341
1205,0.60354666854686
1206,0.217842945024697
1207,0.39583401438067
1208,0.286286452766208
1209,0.675068528462206
1210,0.345002890481551
1211,0.433987887312181
1212,0.240887541337466
1213,0.267750271708239
1214,0.406766577577962
1215,0.311328833081999
1216,0.421225943358777
1217,0.284000517679907
1218,0.38221037418082
1219,0.317460477361445
1220,0.781555450574998
1221,0.362328728300813
1222,0.341698725979192
1223,0.360364771412829
1224,0.502850713571567
1225,0.438814098788015
1226,0.499069284014853
1227,0.385452951214722
1228,0.622082991118114
1229,0.478107468832012
1230,0.432898724835706
1231,0.290819814346908
1232,0.335307248602245
1233,0.346075864029993
1234,0.250441174646306
1235,0.35987865734596
1236,0.497877782199094
1237,0.578310094935985
1238,0.625620052635254
1239,0.524968499854733
1240,0.798961809142004
1241,0.468035003100183
1242,0.467548452765149
1243,0.246738267338043
1244,0.370675747081084
1245,0.388073668359628
1246,0.326409292920681
1247,0.257629553978781
1248,0.304524888057574
1249,0.417010230842156
1250,0.62576626251489
1251,0.551215891477712
1252,0.365698384160124
1253,0.308109267060146
1254,0.591171456199951
1255,0.332325381120303
1256,0.287607161176732
1257,0.321850331855903
1258,0.467075947628924
1259,0.332716672821736
1260,0.576651587985493
1261,0.262505110438206
1262,0.468496127279089
1263,0.23307689442664
1264,0.33042761891343
1265,0.322241565714039
1266,0.227799053674054
1267,0.428127111370093
1268,0.322502654174557
1269,0.232275982362876
1270,0.424580722058963
1271,0.300954050580743
1272,0.301490990131161
1273,0.230422657917946
1274,0.44950373599003
1275,0.218692239597437
1276,0.349213039678347
1277,0.32276457146347
1278,0.525756079727883
1279,0.456096537745068
1280,0.356981852777015
1281,0.227908611640278
1282,0.338347054316987
1283,0.438093165610296
1284,0.226029958548573
1285,0.329649970524835
1286,0.264662046333745
1287,0.358395909812389
1288,0.30216444843592
1289,0.354611346527385
1290,0.430857235036582
1291,0.282667211659283
1292,0.761614152799101
1293,0.455179724306522
1294,0.495713159582371
1295,0.28558938470457
1296,0.256242930640593
1297,0.305750179106914
1298,0.426469188496843
1299,0.347999812390718
1300,0.236444724598583
1301,0.439944617479038
1302,0.668297597043177
1303,0.422836370697483
1304,0.434023688879689
1305,0.262033142644669
1306,0.338831791217614
1307,0.321411028245323
1308,0.428116079001264
1309,0.23464100919318
1310,0.315862994565854
1311,0.286742683514057
1312,0.256445137158211
1313,0.235126010221919
1314,0.342723557222671
1315,0.335641715718395
1316,0.493831389924211
1317,0.490236730385108
1318,0.488099885389528
1319,0.561800131811295
1320,0.330180819092422
1321,0.264279773819173
1322,0.362922399400716
1323,0.327202936518738
1324,0.683233108449693
1325,0.452786396144279
1326,0.543170065087807
1327,0.265797657097916
1328,0.415058990805161
1329,0.377763990924148
1330,0.26433982313963
1331,0.260858559857564
1332,0.323037087049175
1333,0.507238096893791
1334,0.254345547801147
1335,0.433400714695791
1336,0.388092859726584
1337,0.211990083573974
1338,0.194270656011634
1339,0.562275487223141
1340,0.470464848213794
1341,0.464726386797085
1342,0.337987965755145
1343,0.33060142213359
1344,0.525501176982795
1345,0.60175480232302
1346,0.274906726326711
1347,0.278931766496889
1348,0.496101384580639
1349,0.350951217826908
1350,0.210914149154416
1351,0.262738173519117
1352,0.255704578125616
1353,0.336012536450215
1354,0.264264060043931
1355,0.372587622295463
1356,0.330712217003557
1357,0.427754593151443
1358,0.275761820512295
1359,0.416575752262143
1360,0.222514998724771
1361,0.315808679290139
1362,0.453586214982691
